06c340d2a4411f29d88b74a921bd311920374625909140e2f98da0082d2ab0e8daf6eec229637013e97859b50af23c280ac80ef4439439b7805e267c151042b6	common_voice_en_17264644.mp3	May I borrow some of your cartoons?	2	0	twenties	male	England English	en		False	england	2.856
08deaa7731f98bb5be0397d6b938bb393eb8b209c219ba40a96ded5f4776f641d4c8cf6a47391b73f9ef625cc18e88a176367e7b796244c6c86327078b609e19	common_voice_en_555233.mp3	Even the guard rail couldn't stop the truck from falling off the bridge.	2	0	twenties	male	England English	en		False	england	6.336
08deaa7731f98bb5be0397d6b938bb393eb8b209c219ba40a96ded5f4776f641d4c8cf6a47391b73f9ef625cc18e88a176367e7b796244c6c86327078b609e19	common_voice_en_555232.mp3	Sounds of drums echoed through the hallways of the dormitory.	2	1	twenties	male	England English	en		False	england	5.016
08deaa7731f98bb5be0397d6b938bb393eb8b209c219ba40a96ded5f4776f641d4c8cf6a47391b73f9ef625cc18e88a176367e7b796244c6c86327078b609e19	common_voice_en_555218.mp3	I got it all ready.	2	1	twenties	male	England English	en		False	england	1.824
08deaa7731f98bb5be0397d6b938bb393eb8b209c219ba40a96ded5f4776f641d4c8cf6a47391b73f9ef625cc18e88a176367e7b796244c6c86327078b609e19	common_voice_en_555226.mp3	I jumped in to save Rachel.	2	0	twenties	male	England English	en		False	england	4.296
0dcf2dc616724a347acdd6d0ab80ecb8676bd1ff9d123bc5ca4adea526fcf0b691e207fe1179e18cd7abe2a07b9a55c42365f73ae4915ed8404f174c07a38e37	common_voice_en_552855.mp3	I think maybe you'd better.	2	0	thirties	male	England English	en		False	england	3.024
0dcf2dc616724a347acdd6d0ab80ecb8676bd1ff9d123bc5ca4adea526fcf0b691e207fe1179e18cd7abe2a07b9a55c42365f73ae4915ed8404f174c07a38e37	common_voice_en_552861.mp3	I don't want any part of this thing.	2	0	thirties	male	England English	en		False	england	3.072
0dcf2dc616724a347acdd6d0ab80ecb8676bd1ff9d123bc5ca4adea526fcf0b691e207fe1179e18cd7abe2a07b9a55c42365f73ae4915ed8404f174c07a38e37	common_voice_en_552857.mp3	Thought there might be one left over.	2	0	thirties	male	England English	en		False	england	3.528
0dcf2dc616724a347acdd6d0ab80ecb8676bd1ff9d123bc5ca4adea526fcf0b691e207fe1179e18cd7abe2a07b9a55c42365f73ae4915ed8404f174c07a38e37	common_voice_en_552858.mp3	We broke it in half.	2	0	thirties	male	England English	en		False	england	2.664
0e0aea7357aa0f297a003c0a983e9ed0f6d674c57a138f486489acb33bf1caf26504f1639e3848a4cf5a86d4f9ec6844218317132943a00a441d76c3d7bd5e14	common_voice_en_20247245.mp3	He then took a position coaching youth players at Hibernian.	2	0	twenties	female	England English	en		True	england	5.064
0e0aea7357aa0f297a003c0a983e9ed0f6d674c57a138f486489acb33bf1caf26504f1639e3848a4cf5a86d4f9ec6844218317132943a00a441d76c3d7bd5e14	common_voice_en_20247507.mp3	Graeme Smith has played for a number of cricket teams in South Africa.	2	0	twenties	female	England English	en		True	england	5.304
0e0aea7357aa0f297a003c0a983e9ed0f6d674c57a138f486489acb33bf1caf26504f1639e3848a4cf5a86d4f9ec6844218317132943a00a441d76c3d7bd5e14	common_voice_en_20247322.mp3	Dietary nopales is under preliminary research for how it may affect the glycemic index.	2	0	twenties	female	England English	en		True	england	6.816
0e0aea7357aa0f297a003c0a983e9ed0f6d674c57a138f486489acb33bf1caf26504f1639e3848a4cf5a86d4f9ec6844218317132943a00a441d76c3d7bd5e14	common_voice_en_20247378.mp3	Like many footballers, Reynolds was also a noted cricketer.	2	0	twenties	female	England English	en		True	england	4.704
0f37a870ef30c3125d6debda3d188f5dd4e02efff81d2859ff69a51b8f64982db2a53a218ed5ad53f91f07a02ceac628f63c8c6ab620facd2bf7440316868174	common_voice_en_166193.mp3	Brushing her hand sent an unexpected spark of electricity through him.	2	0	twenties	male	England English	en		False	england	4.896
0f37a870ef30c3125d6debda3d188f5dd4e02efff81d2859ff69a51b8f64982db2a53a218ed5ad53f91f07a02ceac628f63c8c6ab620facd2bf7440316868174	common_voice_en_166146.mp3	Came back three days ago.	2	0	twenties	male	England English	en		False	england	2.544
0f37a870ef30c3125d6debda3d188f5dd4e02efff81d2859ff69a51b8f64982db2a53a218ed5ad53f91f07a02ceac628f63c8c6ab620facd2bf7440316868174	common_voice_en_166189.mp3	The prepackaged binaries are several years out of date, so I recommend cloning their git repository.	2	1	twenties	male	England English	en		False	england	5.856
0f37a870ef30c3125d6debda3d188f5dd4e02efff81d2859ff69a51b8f64982db2a53a218ed5ad53f91f07a02ceac628f63c8c6ab620facd2bf7440316868174	common_voice_en_166057.mp3	Why didn't you ask Neal about it?	2	0	twenties	male	England English	en		False	england	3.144
126d3ec8a9de73c224904bc613f47711b76ca9c8d6794b490ce3b731a9f5360949fc9744101eb9d44352af4b85d867ba6fe851c81ca884e6fcf294ab654905a3	common_voice_en_22071557.mp3	The city was named by Ukrainian settlers after the city of Kiev in Ukraine.	2	0	twenties	female	England English	en		True	england	7.344
126d3ec8a9de73c224904bc613f47711b76ca9c8d6794b490ce3b731a9f5360949fc9744101eb9d44352af4b85d867ba6fe851c81ca884e6fcf294ab654905a3	common_voice_en_22071194.mp3	After the Kielce pogrom he provided aid for the affected Jews.	2	0	twenties	female	England English	en		True	england	6.48
126d3ec8a9de73c224904bc613f47711b76ca9c8d6794b490ce3b731a9f5360949fc9744101eb9d44352af4b85d867ba6fe851c81ca884e6fcf294ab654905a3	common_voice_en_22021180.mp3	Smoke from fires and large amounts of dust obscured targets and greatly reduced accuracy.	2	0	twenties	female	England English	en		True	england	9.624
126d3ec8a9de73c224904bc613f47711b76ca9c8d6794b490ce3b731a9f5360949fc9744101eb9d44352af4b85d867ba6fe851c81ca884e6fcf294ab654905a3	common_voice_en_22020052.mp3	The American Congress to Henry Lee, Colonel of Cavalry.	2	0	twenties	female	England English	en		True	england	7.104
12e8d1a4cba20ed6e33536545b86522ac870d0d1db10a97a85dfa1df69414d3fe3d5198ebc6590d5a850edce9f75936461084a59d2dd951f1e65f107cb38391c	common_voice_en_27150770.mp3	Bingo was stolen by four Princeton undergrads posing as Yale cheerleaders.	2	0	sixties	female	England English	en		True	england	7.524
12e8d1a4cba20ed6e33536545b86522ac870d0d1db10a97a85dfa1df69414d3fe3d5198ebc6590d5a850edce9f75936461084a59d2dd951f1e65f107cb38391c	common_voice_en_27148386.mp3	The union was thus broken, and Chris H. Newton became the acting Chief Constable.	2	0	sixties	female	England English	en		True	england	7.884
12e8d1a4cba20ed6e33536545b86522ac870d0d1db10a97a85dfa1df69414d3fe3d5198ebc6590d5a850edce9f75936461084a59d2dd951f1e65f107cb38391c	common_voice_en_27148672.mp3	They finished the year with several concerts in Portugal and Spain.	2	0	sixties	female	England English	en		True	england	6.264
12e8d1a4cba20ed6e33536545b86522ac870d0d1db10a97a85dfa1df69414d3fe3d5198ebc6590d5a850edce9f75936461084a59d2dd951f1e65f107cb38391c	common_voice_en_27148304.mp3	The islands have since merged with the mainland.	2	0	sixties	female	England English	en		True	england	5.04
13176961c767770ccdc374f0284609e80c82a5dd7cdf38e437fe6521ac43a8fb3baf420017858e61910833510b71042b41e94bde2b647ff92d7a113a30dc491a	common_voice_en_24547707.mp3	Some cases have Lewy bodies in the locus ceruleus.	2	0	fifties	female	England English	en		True	england	5.94
13176961c767770ccdc374f0284609e80c82a5dd7cdf38e437fe6521ac43a8fb3baf420017858e61910833510b71042b41e94bde2b647ff92d7a113a30dc491a	common_voice_en_24523723.mp3	Groups having presentations which satisfy small cancellation conditions are hyperbolic.	2	0	fifties	female	England English	en		True	england	6.876
13176961c767770ccdc374f0284609e80c82a5dd7cdf38e437fe6521ac43a8fb3baf420017858e61910833510b71042b41e94bde2b647ff92d7a113a30dc491a	common_voice_en_24523635.mp3	She then arrives to the carwash and meets up with different people, including Monica.	2	0	fifties	female	England English	en		True	england	6.12
13176961c767770ccdc374f0284609e80c82a5dd7cdf38e437fe6521ac43a8fb3baf420017858e61910833510b71042b41e94bde2b647ff92d7a113a30dc491a	common_voice_en_24523610.mp3	The vessel was stationed at Boston, Massachusetts.	2	0	fifties	female	England English	en		True	england	5.148
17873efff49f207a2551989c5066e5681f00409ea9ba1052635eb944b7f04a01fe51a071273ae96518d7c4ae3fd9d318785061c7a34f0e5a7239cb49b98d614d	common_voice_en_111836.mp3	I'd like to do that.	2	0	teens	female	England English	en		True	england	1.752
17873efff49f207a2551989c5066e5681f00409ea9ba1052635eb944b7f04a01fe51a071273ae96518d7c4ae3fd9d318785061c7a34f0e5a7239cb49b98d614d	common_voice_en_111860.mp3	Edinburgh is a dream-like place to visit.	2	1	teens	female	England English	en		True	england	2.856
17873efff49f207a2551989c5066e5681f00409ea9ba1052635eb944b7f04a01fe51a071273ae96518d7c4ae3fd9d318785061c7a34f0e5a7239cb49b98d614d	common_voice_en_111874.mp3	I didn't do anything.	2	0	teens	female	England English	en		True	england	1.896
17873efff49f207a2551989c5066e5681f00409ea9ba1052635eb944b7f04a01fe51a071273ae96518d7c4ae3fd9d318785061c7a34f0e5a7239cb49b98d614d	common_voice_en_111839.mp3	The virus spread faster than wildfire.	2	0	teens	female	England English	en		True	england	3.528
1c9d7be6481868330040a72fc4a3c8abad94e367188d21ca57d40e96cb7cc532ed51b7f5e750708d472279f63a31624a4086649f09d6efd4e0d53f2c5f3bc3fc	common_voice_en_18859607.mp3	Snedden followed parliamentary procedure and asked Hawke to withdraw the remark.	2	0	thirties	male	England English	en		False	england	6.24
1c9d7be6481868330040a72fc4a3c8abad94e367188d21ca57d40e96cb7cc532ed51b7f5e750708d472279f63a31624a4086649f09d6efd4e0d53f2c5f3bc3fc	common_voice_en_18984358.mp3	The Sambirano region in the northwest is a particular centre of endemism.	2	0	thirties	male	England English	en		False	england	8.64
1c9d7be6481868330040a72fc4a3c8abad94e367188d21ca57d40e96cb7cc532ed51b7f5e750708d472279f63a31624a4086649f09d6efd4e0d53f2c5f3bc3fc	common_voice_en_18829759.mp3	In high school, Taylor was involved in sports including basketball and track.	2	0	thirties	male	England English	en		False	england	6.504
1c9d7be6481868330040a72fc4a3c8abad94e367188d21ca57d40e96cb7cc532ed51b7f5e750708d472279f63a31624a4086649f09d6efd4e0d53f2c5f3bc3fc	common_voice_en_18859753.mp3	His wife, Valerie Jones, is a non-profit development consultant.	2	0	thirties	male	England English	en		False	england	6.84
1ff23c9259a73c7a68f8a2b86ec6244cc01289eb0772e084be85942e0976c0f9728724bf41ef3aad5ac1d231080943c8737d6121b9832149a237d7f7434c0c27	common_voice_en_118494.mp3	Forty-two is not a random number.	3	0	fourties	female	England English	en		True	england	4.008
1ff23c9259a73c7a68f8a2b86ec6244cc01289eb0772e084be85942e0976c0f9728724bf41ef3aad5ac1d231080943c8737d6121b9832149a237d7f7434c0c27	common_voice_en_118476.mp3	No-one knows what's behind this gate.	2	0	fourties	female	England English	en		True	england	3.672
1ff23c9259a73c7a68f8a2b86ec6244cc01289eb0772e084be85942e0976c0f9728724bf41ef3aad5ac1d231080943c8737d6121b9832149a237d7f7434c0c27	common_voice_en_118472.mp3	the congestion was heavy throughout the city.	2	0	fourties	female	England English	en		True	england	3.888
1ff23c9259a73c7a68f8a2b86ec6244cc01289eb0772e084be85942e0976c0f9728724bf41ef3aad5ac1d231080943c8737d6121b9832149a237d7f7434c0c27	common_voice_en_118421.mp3	I've got to see Nicole right away!	2	0	fourties	female	England English	en		True	england	3.264
237bfca8181f9b866520034f9ab8c12df5777db8e97e5f2d9d48f7004b30b736ac512269977000c220951cc4f69bc68326d4b84c516786ec8444a3f1cde56918	common_voice_en_59389.mp3	I thought about the difficulties in translation that might arise.	15	0	twenties	female	England English	en		True	england	4.32
237bfca8181f9b866520034f9ab8c12df5777db8e97e5f2d9d48f7004b30b736ac512269977000c220951cc4f69bc68326d4b84c516786ec8444a3f1cde56918	common_voice_en_59361.mp3	They looked for the fallen mass, but found nothing.	4	1	twenties	female	England English	en		True	england	3.504
237bfca8181f9b866520034f9ab8c12df5777db8e97e5f2d9d48f7004b30b736ac512269977000c220951cc4f69bc68326d4b84c516786ec8444a3f1cde56918	common_voice_en_59356.mp3	It had a diameter of about thirty yards.	6	0	twenties	female	England English	en		True	england	3.288
237bfca8181f9b866520034f9ab8c12df5777db8e97e5f2d9d48f7004b30b736ac512269977000c220951cc4f69bc68326d4b84c516786ec8444a3f1cde56918	common_voice_en_59348.mp3	It was, however, still so hot from its flight through the air.	3	0	twenties	female	England English	en		True	england	5.736
25bf649104062d95a3a3152c80dc3ec0aeeccf50fd167b9d54a31af2ee5a504cf11cbfb914554d7eb3a182513823ddfa4666b7cff49cc2975b642be9fb99d071	common_voice_en_23369528.mp3	She has been training at Nellya fencers from a young age.	2	0	twenties	male	England English	en		False	england	4.44
25bf649104062d95a3a3152c80dc3ec0aeeccf50fd167b9d54a31af2ee5a504cf11cbfb914554d7eb3a182513823ddfa4666b7cff49cc2975b642be9fb99d071	common_voice_en_23678517.mp3	The single his first time up gave him nine consecutive hits over three games.	2	0	twenties	male	England English	en		False	england	6.024
25bf649104062d95a3a3152c80dc3ec0aeeccf50fd167b9d54a31af2ee5a504cf11cbfb914554d7eb3a182513823ddfa4666b7cff49cc2975b642be9fb99d071	common_voice_en_23647036.mp3	Newspapers and coins were built into the pillar adjoining the pulpit.	2	1	twenties	male	England English	en		False	england	6.072
25bf649104062d95a3a3152c80dc3ec0aeeccf50fd167b9d54a31af2ee5a504cf11cbfb914554d7eb3a182513823ddfa4666b7cff49cc2975b642be9fb99d071	common_voice_en_23647122.mp3	Its seat is Napierville.	2	0	twenties	male	England English	en		False	england	3.624
26119d8875376e9919a93ab63e3b76854cdc4169cf5678a6b13b3686eb1d2fcbacd475c1ea243ba85bcfdf63102208986f87a0b92c7abd6f235e2e116df36426	common_voice_en_20240375.mp3	Both sides were supplemented by mercenaries.	2	0	fourties	male	England English	en		False	england	3.984
26119d8875376e9919a93ab63e3b76854cdc4169cf5678a6b13b3686eb1d2fcbacd475c1ea243ba85bcfdf63102208986f87a0b92c7abd6f235e2e116df36426	common_voice_en_28435575.mp3	The name of the messenger, Barnabas, for the same reason.	2	0	fourties	male	England English	en		False	england	4.716
26119d8875376e9919a93ab63e3b76854cdc4169cf5678a6b13b3686eb1d2fcbacd475c1ea243ba85bcfdf63102208986f87a0b92c7abd6f235e2e116df36426	common_voice_en_26938582.mp3	Executives should read about Lean tools and principles and attend a Lean event annually.	2	1	fourties	male	England English	en		False	england	7.236
26119d8875376e9919a93ab63e3b76854cdc4169cf5678a6b13b3686eb1d2fcbacd475c1ea243ba85bcfdf63102208986f87a0b92c7abd6f235e2e116df36426	common_voice_en_28435670.mp3	"A year later she successfully auditioned for the role of Anne Wilkinson in ""Neighbours""."	2	0	fourties	male	England English	en		False	england	6.156
294e4c8a6222cb6949d48a89490830f451925a2f580fc7034c910516f75cf78acfc8d83a08242fad6cfa913cf06ae9b6a37c67310017eef39d0be5c6c9fb541f	common_voice_en_342441.mp3	But he did not move.	2	0	fifties	female	England English	en		True	england	3.336
294e4c8a6222cb6949d48a89490830f451925a2f580fc7034c910516f75cf78acfc8d83a08242fad6cfa913cf06ae9b6a37c67310017eef39d0be5c6c9fb541f	common_voice_en_342442.mp3	Well begun is half done To offer too much is to court denial	2	0	fifties	female	England English	en		True	england	6.504
294e4c8a6222cb6949d48a89490830f451925a2f580fc7034c910516f75cf78acfc8d83a08242fad6cfa913cf06ae9b6a37c67310017eef39d0be5c6c9fb541f	common_voice_en_1711621.mp3	Good wine needs no herald bush	3	0	fifties	female	England English	en		True	england	5.136
294e4c8a6222cb6949d48a89490830f451925a2f580fc7034c910516f75cf78acfc8d83a08242fad6cfa913cf06ae9b6a37c67310017eef39d0be5c6c9fb541f	common_voice_en_1711626.mp3	The ship appeared to be constructed with some form of chromium exoskeleton.	2	0	fifties	female	England English	en		True	england	9.744
29f6a79193b649f0b6fb579fdec22d2898ac150d868cd46e1bb9b8905fe00cedb2a68cc8fae3051d8b87c70b06ae5c9048d2a1c26f6e05125efbf1bb1e4e902d	common_voice_en_477536.mp3	That's the point at which most people give up.	2	0	fourties	male	England English	en		False	england	3.864
29f6a79193b649f0b6fb579fdec22d2898ac150d868cd46e1bb9b8905fe00cedb2a68cc8fae3051d8b87c70b06ae5c9048d2a1c26f6e05125efbf1bb1e4e902d	common_voice_en_477545.mp3	"""And you ought to read more about the world,"" answered the Englishman."	2	1	fourties	male	England English	en		False	england	5.232
29f6a79193b649f0b6fb579fdec22d2898ac150d868cd46e1bb9b8905fe00cedb2a68cc8fae3051d8b87c70b06ae5c9048d2a1c26f6e05125efbf1bb1e4e902d	common_voice_en_477467.mp3	An hour later, he had before him a chest of Spanish gold coins.	3	1	fourties	male	England English	en		False	england	5.544
29f6a79193b649f0b6fb579fdec22d2898ac150d868cd46e1bb9b8905fe00cedb2a68cc8fae3051d8b87c70b06ae5c9048d2a1c26f6e05125efbf1bb1e4e902d	common_voice_en_477534.mp3	"""Everything in the universe evolved,"" he said."	2	0	fourties	male	England English	en		False	england	2.928
2aee45d8b34be94a96535ea8c2760762f52829422bb4c5309fa6b004603a1937a3ddbe98fab0deff7d5d388671596629aecd12616868c8e8b3882d359a09b646	common_voice_en_31398817.mp3	East Cliff is part of the Bournemouth East constituency.	4	0	thirties	female	England English	en		True	england	4.896
2aee45d8b34be94a96535ea8c2760762f52829422bb4c5309fa6b004603a1937a3ddbe98fab0deff7d5d388671596629aecd12616868c8e8b3882d359a09b646	common_voice_en_31439654.mp3	There was also another pagoda located outside the cloister.	4	0	thirties	female	England English	en		True	england	4.86
2aee45d8b34be94a96535ea8c2760762f52829422bb4c5309fa6b004603a1937a3ddbe98fab0deff7d5d388671596629aecd12616868c8e8b3882d359a09b646	common_voice_en_31398895.mp3	She attended and became an obstetrician and gynecologist.	4	0	thirties	female	England English	en		True	england	5.256
2aee45d8b34be94a96535ea8c2760762f52829422bb4c5309fa6b004603a1937a3ddbe98fab0deff7d5d388671596629aecd12616868c8e8b3882d359a09b646	common_voice_en_31439723.mp3	The building has eight floors.	4	0	thirties	female	England English	en		True	england	3.096
31292f8f16feb716bf73468b508ea499a1aee1a5a263a4bafd60d93145eeca7a9ef70eeeee788e5cd442aef070386fd48bf785bea90fdd3935299153947f724c	common_voice_en_286348.mp3	The car slid on the ice and crashed into the wall.	2	0	twenties	male	England English	en		False	england	3.576
31292f8f16feb716bf73468b508ea499a1aee1a5a263a4bafd60d93145eeca7a9ef70eeeee788e5cd442aef070386fd48bf785bea90fdd3935299153947f724c	common_voice_en_286351.mp3	Add the sum to the product of these three.	2	0	twenties	male	England English	en		False	england	4.944
31292f8f16feb716bf73468b508ea499a1aee1a5a263a4bafd60d93145eeca7a9ef70eeeee788e5cd442aef070386fd48bf785bea90fdd3935299153947f724c	common_voice_en_286350.mp3	Garlic can be used to fight vampires.	2	0	twenties	male	England English	en		False	england	3.264
31292f8f16feb716bf73468b508ea499a1aee1a5a263a4bafd60d93145eeca7a9ef70eeeee788e5cd442aef070386fd48bf785bea90fdd3935299153947f724c	common_voice_en_286349.mp3	The child was rushed to the hospital after swallowing a crayon.	2	0	twenties	male	England English	en		False	england	3.48
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_22913426.mp3	It was created by and is managed by the Green Mountain Club.	2	0		male	England English	en		False	england	6.936
